input log file location, /data/local/tmp/qwen3_06b_profile/qnn_profile/optrace/decode/part2/output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.48.40.260702151143
qnn-net-run version, v2.48.40.260702151143
Backend version, v2.48.40.260702151143
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
57351534853,EXECUTE,671,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_10:OpId_239961 (cycles)
57351534853,EXECUTE,1317,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_42:OpId_239963 (cycles)
57351534853,EXECUTE,861,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_43:OpId_239965 (cycles)
57351534853,EXECUTE,721,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_10:OpId_239967 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_10:OpId_239969 (cycles)
57351534853,EXECUTE,178,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_22:OpId_239972 (cycles)
57351534853,EXECUTE,128,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_23:OpId_239978 (cycles)
57351534853,EXECUTE,480,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_44:OpId_239983 (cycles)
57351534853,EXECUTE,348,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_45:OpId_239985 (cycles)
57351534853,EXECUTE,2219,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_11:OpId_239987 (cycles)
57351534853,EXECUTE,335,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_46:OpId_239989 (cycles)
57351534853,EXECUTE,434,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_47:OpId_239991 (cycles)
57351534853,EXECUTE,2219,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_11:OpId_239993 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_11:OpId_239995 (cycles)
57351534853,EXECUTE,139,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_24:OpId_239998 (cycles)
57351534853,EXECUTE,105,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_25:OpId_240004 (cycles)
57351534853,EXECUTE,304,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_48:OpId_240009 (cycles)
57351534853,EXECUTE,335,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_49:OpId_240011 (cycles)
57351534853,EXECUTE,1689,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_12:OpId_240013 (cycles)
57351534853,EXECUTE,326,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_50:OpId_240015 (cycles)
57351534853,EXECUTE,355,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_51:OpId_240017 (cycles)
57351534853,EXECUTE,1664,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_12:OpId_240019 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_12:OpId_240021 (cycles)
57351534853,EXECUTE,195,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_26:OpId_240024 (cycles)
57351534853,EXECUTE,140,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_27:OpId_240030 (cycles)
57351534853,EXECUTE,403,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_52:OpId_240035 (cycles)
57351534853,EXECUTE,313,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_53:OpId_240037 (cycles)
57351534853,EXECUTE,1790,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_13:OpId_240039 (cycles)
57351534853,EXECUTE,296,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_54:OpId_240041 (cycles)
57351534853,EXECUTE,347,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_55:OpId_240043 (cycles)
57351534853,EXECUTE,1620,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_13:OpId_240045 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_13:OpId_240047 (cycles)
57351534853,EXECUTE,161,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_28:OpId_240050 (cycles)
57351534853,EXECUTE,180,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_29:OpId_240056 (cycles)
57351534853,EXECUTE,403,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_56:OpId_240061 (cycles)
57351534853,EXECUTE,394,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_57:OpId_240063 (cycles)
57351534853,EXECUTE,832,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_14:OpId_240065 (cycles)
57351534853,EXECUTE,360,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_58:OpId_240067 (cycles)
57351534853,EXECUTE,416,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_59:OpId_240069 (cycles)
57351534853,EXECUTE,629,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_14:OpId_240071 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_14:OpId_240073 (cycles)
57351534853,EXECUTE,160,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_30:OpId_240076 (cycles)
57351534853,EXECUTE,195,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_31:OpId_240082 (cycles)
57351534853,EXECUTE,700,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_60:OpId_240087 (cycles)
57351534853,EXECUTE,398,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_61:OpId_240089 (cycles)
57351534853,EXECUTE,1443,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_15:OpId_240091 (cycles)
57351534853,EXECUTE,823,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_62:OpId_240093 (cycles)
57351534853,EXECUTE,429,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_63:OpId_240095 (cycles)
57351534853,EXECUTE,1349,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_15:OpId_240097 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_15:OpId_240099 (cycles)
57351534853,EXECUTE,490,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_32:OpId_240102 (cycles)
57351534853,EXECUTE,169,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_33:OpId_240108 (cycles)
57351534853,EXECUTE,1688,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_64:OpId_240113 (cycles)
57351534853,EXECUTE,572,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_65:OpId_240115 (cycles)
57351534853,EXECUTE,1167,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_16:OpId_240117 (cycles)
57351534853,EXECUTE,1994,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_66:OpId_240119 (cycles)
57351534853,EXECUTE,352,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_67:OpId_240121 (cycles)
57351534853,EXECUTE,1681,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_16:OpId_240123 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_16:OpId_240125 (cycles)
57351534853,EXECUTE,826,CYCLES,BACKEND,SUB-EVENT,spinquant_block168_k_R3:OpId_240129 (cycles)
57351534853,EXECUTE,433,CYCLES,BACKEND,SUB-EVENT,spinquant_block168_k_R3_out_fc_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_240133 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block168_k_R3_post_reshape:OpId_240136 (cycles)
57351534853,EXECUTE,162,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_34:OpId_240138 (cycles)
57351534853,EXECUTE,189,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_35:OpId_240144 (cycles)
57351534853,EXECUTE,1340,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_68:OpId_240149 (cycles)
57351534853,EXECUTE,418,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_69:OpId_240151 (cycles)
57351534853,EXECUTE,1339,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_17:OpId_240153 (cycles)
57351534853,EXECUTE,381,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_70:OpId_240155 (cycles)
57351534853,EXECUTE,324,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_71:OpId_240157 (cycles)
57351534853,EXECUTE,1783,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_17:OpId_240159 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_17:OpId_240161 (cycles)
57351534853,EXECUTE,665,CYCLES,BACKEND,SUB-EVENT,spinquant_block169_k_R3:OpId_240165 (cycles)
57351534853,EXECUTE,360,CYCLES,BACKEND,SUB-EVENT,spinquant_block169_k_R3_out_fc_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_240169 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block169_k_R3_post_reshape:OpId_240172 (cycles)
57351534853,EXECUTE,194,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_36:OpId_240174 (cycles)
57351534853,EXECUTE,119,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_37:OpId_240180 (cycles)
57351534853,EXECUTE,2198,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_72:OpId_240185 (cycles)
57351534853,EXECUTE,1445,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_73:OpId_240187 (cycles)
57351534853,EXECUTE,618,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_18:OpId_240189 (cycles)
57351534853,EXECUTE,1571,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_74:OpId_240191 (cycles)
57351534853,EXECUTE,1362,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_75:OpId_240193 (cycles)
57351534853,EXECUTE,1996,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_18:OpId_240195 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_18:OpId_240197 (cycles)
57351534853,EXECUTE,816,CYCLES,BACKEND,SUB-EVENT,spinquant_block170_k_R3:OpId_240201 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block170_k_R3_out_fc_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_240205 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block170_k_R3_post_reshape:OpId_240208 (cycles)
57351534853,EXECUTE,173,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_38:OpId_240210 (cycles)
57351534853,EXECUTE,110,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_39:OpId_240216 (cycles)
57351534853,EXECUTE,391,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_76:OpId_240221 (cycles)
57351534853,EXECUTE,1595,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_77:OpId_240223 (cycles)
57351534853,EXECUTE,755,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_19:OpId_240225 (cycles)
57351534853,EXECUTE,2815,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_78:OpId_240227 (cycles)
57351534853,EXECUTE,1286,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_79:OpId_240229 (cycles)
57351534853,EXECUTE,702,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_19:OpId_240231 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_19:OpId_240233 (cycles)
57351534853,EXECUTE,608,CYCLES,BACKEND,SUB-EVENT,spinquant_block171_k_R3:OpId_240237 (cycles)
57351534853,EXECUTE,447,CYCLES,BACKEND,SUB-EVENT,spinquant_block171_k_R3_out_fc_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_240241 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block171_k_R3_post_reshape:OpId_240244 (cycles)
57351534853,EXECUTE,203,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_40:OpId_240246 (cycles)
57351534853,EXECUTE,110,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_41:OpId_240252 (cycles)
57351534853,EXECUTE,1304,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_80:OpId_240257 (cycles)
57351534853,EXECUTE,1480,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_81:OpId_240259 (cycles)
57351534853,EXECUTE,825,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_20:OpId_240261 (cycles)
57351534853,EXECUTE,1150,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_82:OpId_240263 (cycles)
57351534853,EXECUTE,1227,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_83:OpId_240265 (cycles)
57351534853,EXECUTE,663,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_20:OpId_240267 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_20:OpId_240269 (cycles)
57351534853,EXECUTE,589,CYCLES,BACKEND,SUB-EVENT,spinquant_block172_k_R3:OpId_240273 (cycles)
57351534853,EXECUTE,358,CYCLES,BACKEND,SUB-EVENT,spinquant_block172_k_R3_out_fc_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_240277 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block172_k_R3_post_reshape:OpId_240280 (cycles)
57351534853,EXECUTE,1133,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_42:OpId_240282 (cycles)
57351534853,EXECUTE,131,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_43:OpId_240288 (cycles)
57351534853,EXECUTE,717,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_84:OpId_240293 (cycles)
57351534853,EXECUTE,425,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_85:OpId_240295 (cycles)
57351534853,EXECUTE,653,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_21:OpId_240297 (cycles)
57351534853,EXECUTE,326,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_86:OpId_240299 (cycles)
57351534853,EXECUTE,413,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_87:OpId_240301 (cycles)
57351534853,EXECUTE,706,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_21:OpId_240303 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_21:OpId_240305 (cycles)
57351534853,EXECUTE,723,CYCLES,BACKEND,SUB-EVENT,spinquant_block173_k_R3:OpId_240309 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block173_k_R3_out_fc_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_240313 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block173_k_R3_post_reshape:OpId_240316 (cycles)
57351534853,EXECUTE,121,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_44:OpId_240318 (cycles)
57351534853,EXECUTE,94,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_45:OpId_240324 (cycles)
57351534853,EXECUTE,353,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_88:OpId_240329 (cycles)
57351534853,EXECUTE,333,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_89:OpId_240331 (cycles)
57351534853,EXECUTE,1998,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_22:OpId_240333 (cycles)
57351534853,EXECUTE,406,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_90:OpId_240335 (cycles)
57351534853,EXECUTE,331,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_91:OpId_240337 (cycles)
57351534853,EXECUTE,2112,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_22:OpId_240339 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_22:OpId_240341 (cycles)
57351534853,EXECUTE,757,CYCLES,BACKEND,SUB-EVENT,spinquant_block174_k_R3:OpId_240345 (cycles)
57351534853,EXECUTE,394,CYCLES,BACKEND,SUB-EVENT,spinquant_block174_k_R3_out_fc_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_240349 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block174_k_R3_post_reshape:OpId_240352 (cycles)
57351534853,EXECUTE,153,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_46:OpId_240354 (cycles)
57351534853,EXECUTE,170,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Slice_47:OpId_240360 (cycles)
57351534853,EXECUTE,462,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_92:OpId_240365 (cycles)
57351534853,EXECUTE,905,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_93:OpId_240367 (cycles)
57351534853,EXECUTE,749,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Sub_23:OpId_240369 (cycles)
57351534853,EXECUTE,1958,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_94:OpId_240371 (cycles)
57351534853,EXECUTE,2373,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_95:OpId_240373 (cycles)
57351534853,EXECUTE,1123,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Add_23:OpId_240375 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_23:OpId_240377 (cycles)
57351534853,EXECUTE,635,CYCLES,BACKEND,SUB-EVENT,spinquant_block175_k_R3:OpId_240381 (cycles)
57351534853,EXECUTE,398,CYCLES,BACKEND,SUB-EVENT,spinquant_block175_k_R3_out_fc_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_240385 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block175_k_R3_post_reshape:OpId_240388 (cycles)
57351534853,EXECUTE,2999,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Transpose_33:OpId_240390 (cycles)
57351534853,EXECUTE,3176,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Transpose_34:OpId_240392 (cycles)
57351534853,EXECUTE,3039,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Transpose_35:OpId_240394 (cycles)
57351534853,EXECUTE,230,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Transpose_36:OpId_240396 (cycles)
57351534853,EXECUTE,1197,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Transpose_37:OpId_240398 (cycles)
57351534853,EXECUTE,2720,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Transpose_38:OpId_240400 (cycles)
57351534853,EXECUTE,1420,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Transpose_39:OpId_240402 (cycles)
57351534853,EXECUTE,1270,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Transpose_40:OpId_240404 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_24:OpId_240405 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_25:OpId_240407 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_26:OpId_240409 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_27:OpId_240411 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_28:OpId_240413 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_29:OpId_240415 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_30:OpId_240417 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_31:OpId_240419 (cycles)
57351534853,EXECUTE,2888,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_32:OpId_240421 (cycles)
57351534853,EXECUTE,2574,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_33:OpId_240423 (cycles)
57351534853,EXECUTE,3454,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_34:OpId_240425 (cycles)
57351534853,EXECUTE,2874,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_35:OpId_240427 (cycles)
57351534853,EXECUTE,2638,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_36:OpId_240429 (cycles)
57351534853,EXECUTE,2067,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_37:OpId_240431 (cycles)
57351534853,EXECUTE,3329,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_38:OpId_240433 (cycles)
57351534853,EXECUTE,4665,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Concat_39:OpId_240435 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_96:OpId_240437 (cycles)
57351534853,EXECUTE,799,CYCLES,BACKEND,SUB-EVENT,spinquant_block168_q_R3:OpId_240441 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block168_q_R3_post_reshape:OpId_240445 (cycles)
57351534853,EXECUTE,22809,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/MatMul:OpId_240446 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_97:OpId_240450 (cycles)
57351534853,EXECUTE,747,CYCLES,BACKEND,SUB-EVENT,spinquant_block168_q_1_R3:OpId_240454 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block168_q_1_R3_post_reshape:OpId_240458 (cycles)
57351534853,EXECUTE,7451,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/MatMul_1:OpId_240459 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_98:OpId_240463 (cycles)
57351534853,EXECUTE,737,CYCLES,BACKEND,SUB-EVENT,spinquant_block169_q_R3:OpId_240467 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block169_q_R3_post_reshape:OpId_240471 (cycles)
57351534853,EXECUTE,22870,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/MatMul_2:OpId_240472 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_99:OpId_240476 (cycles)
57351534853,EXECUTE,772,CYCLES,BACKEND,SUB-EVENT,spinquant_block169_q_1_R3:OpId_240480 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block169_q_1_R3_post_reshape:OpId_240484 (cycles)
57351534853,EXECUTE,6298,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/MatMul_3:OpId_240485 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_100:OpId_240489 (cycles)
57351534853,EXECUTE,748,CYCLES,BACKEND,SUB-EVENT,spinquant_block170_q_R3:OpId_240493 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block170_q_R3_post_reshape:OpId_240497 (cycles)
57351534853,EXECUTE,28094,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/MatMul_4:OpId_240498 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_101:OpId_240502 (cycles)
57351534853,EXECUTE,619,CYCLES,BACKEND,SUB-EVENT,spinquant_block170_q_1_R3:OpId_240506 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block170_q_1_R3_post_reshape:OpId_240510 (cycles)
57351534853,EXECUTE,10560,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/MatMul_5:OpId_240511 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_102:OpId_240515 (cycles)
57351534853,EXECUTE,640,CYCLES,BACKEND,SUB-EVENT,spinquant_block171_q_R3:OpId_240519 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,spinquant_block171_q_R3_post_reshape:OpId_240523 (cycles)
57351534853,EXECUTE,27666,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/MatMul_6:OpId_240524 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.21/self_attn/Mul_103:OpId_240528 (cycles)
