input log file location, /data/local/tmp/genie_qwen25_qnn_htp_profile/qnn_profile/optrace/decode/part2/output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.34.0.250424201103_119471-auto
qnn-net-run version, v2.34.0.250424201103_119471-auto
Backend version, v2.34.0.250424201103_119471-auto
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
55842143040,EXECUTE,1326,CYCLES,BACKEND,SUB-EVENT,attn_21_head_10_qkv_MatMul_0:OpId_42320 (cycles)
55842143040,EXECUTE,1761,CYCLES,BACKEND,SUB-EVENT,attn_21_head_11_qkv_MatMul_0:OpId_42324 (cycles)
55842143040,EXECUTE,1143,CYCLES,BACKEND,SUB-EVENT,attn_21_head_12_qkv_MatMul_0:OpId_42328 (cycles)
55842143040,EXECUTE,1114,CYCLES,BACKEND,SUB-EVENT,attn_21_head_13_qkv_MatMul_0:OpId_42332 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_505:OpId_42336 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Reshape_23:OpId_42338 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_21_self_attn_Transpose_6:OpId_42340 (cycles)
55842143040,EXECUTE,23409,CYCLES,BACKEND,SUB-EVENT,model_layers_21_self_attn_o_proj_conv_Conv:OpId_42348 (cycles)
55842143040,EXECUTE,2333,CYCLES,BACKEND,SUB-EVENT,/model_layers_21_self_attn_o_proj_conv_Conv/Conv_output_0.nchw:OpId_42352 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_21_self_attn_Reshape_9:OpId_42353 (cycles)
55842143040,EXECUTE,3189,CYCLES,BACKEND,SUB-EVENT,model_layers_21_Add:OpId_42354 (cycles)
55842143040,EXECUTE,6702,CYCLES,BACKEND,SUB-EVENT,rms_norm_84:OpId_42359 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_Reshape:OpId_42362 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_Transpose:OpId_42364 (cycles)
55842143040,EXECUTE,122968,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_gate_proj_conv_Conv:OpId_42372 (cycles)
55842143040,EXECUTE,106480,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_up_proj_conv_Conv:OpId_42382 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_act_fn_Sigmoid:OpId_42385 (cycles)
55842143040,EXECUTE,40816,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_act_fn_Mul:OpId_42392 (cycles)
55842143040,EXECUTE,33984,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_Mul:OpId_42394 (cycles)
55842143040,EXECUTE,59793,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_down_proj_conv_Conv:OpId_42403 (cycles)
55842143040,EXECUTE,310,CYCLES,BACKEND,SUB-EVENT,/model_layers_21_mlp_down_proj_conv_Conv/Conv_output_0.nchw:OpId_42407 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_21_mlp_Reshape_1:OpId_42408 (cycles)
55842143040,EXECUTE,3288,CYCLES,BACKEND,SUB-EVENT,model_layers_21_Add_1:OpId_42409 (cycles)
55842143040,EXECUTE,16824,CYCLES,BACKEND,SUB-EVENT,rms_norm_86:OpId_42414 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_22_self_attn_Reshape:OpId_42417 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_22_self_attn_Transpose:OpId_42419 (cycles)
55842143040,EXECUTE,710,CYCLES,BACKEND,SUB-EVENT,attn_22_head_0_key_Conv:OpId_42427 (cycles)
55842143040,EXECUTE,824,CYCLES,BACKEND,SUB-EVENT,attn_22_head_0_value_Conv:OpId_42437 (cycles)
55842143040,EXECUTE,2407,CYCLES,BACKEND,SUB-EVENT,attn_22_head_0_value_Transpose/output_converted_UFIXED_POINT_8:OpId_42440 (cycles)
55842143040,EXECUTE,1744,CYCLES,BACKEND,SUB-EVENT,attn_22_head_1_key_Conv:OpId_42450 (cycles)
55842143040,EXECUTE,805,CYCLES,BACKEND,SUB-EVENT,attn_22_head_1_value_Conv:OpId_42460 (cycles)
55842143040,EXECUTE,480,CYCLES,BACKEND,SUB-EVENT,attn_22_head_1_value_Transpose/output_converted_UFIXED_POINT_8:OpId_42463 (cycles)
55842143040,EXECUTE,2159,CYCLES,BACKEND,SUB-EVENT,attn_22_head_0_query_Conv:OpId_42473 (cycles)
55842143040,EXECUTE,792,CYCLES,BACKEND,SUB-EVENT,attn_22_head_1_query_Conv:OpId_42483 (cycles)
55842143040,EXECUTE,637,CYCLES,BACKEND,SUB-EVENT,attn_22_head_2_query_Conv:OpId_42493 (cycles)
55842143040,EXECUTE,1471,CYCLES,BACKEND,SUB-EVENT,attn_22_head_3_query_Conv:OpId_42503 (cycles)
55842143040,EXECUTE,1961,CYCLES,BACKEND,SUB-EVENT,attn_22_head_4_query_Conv:OpId_42513 (cycles)
55842143040,EXECUTE,1016,CYCLES,BACKEND,SUB-EVENT,attn_22_head_5_query_Conv:OpId_42523 (cycles)
55842143040,EXECUTE,932,CYCLES,BACKEND,SUB-EVENT,attn_22_head_6_query_Conv:OpId_42533 (cycles)
55842143040,EXECUTE,2200,CYCLES,BACKEND,SUB-EVENT,attn_22_head_7_query_Conv:OpId_42543 (cycles)
55842143040,EXECUTE,1836,CYCLES,BACKEND,SUB-EVENT,attn_22_head_8_query_Conv:OpId_42553 (cycles)
55842143040,EXECUTE,635,CYCLES,BACKEND,SUB-EVENT,attn_22_head_9_query_Conv:OpId_42563 (cycles)
55842143040,EXECUTE,1819,CYCLES,BACKEND,SUB-EVENT,attn_22_head_10_query_Conv:OpId_42573 (cycles)
55842143040,EXECUTE,809,CYCLES,BACKEND,SUB-EVENT,attn_22_head_11_query_Conv:OpId_42583 (cycles)
55842143040,EXECUTE,1680,CYCLES,BACKEND,SUB-EVENT,attn_22_head_12_query_Conv:OpId_42593 (cycles)
55842143040,EXECUTE,581,CYCLES,BACKEND,SUB-EVENT,attn_22_head_13_query_Conv:OpId_42603 (cycles)
55842143040,EXECUTE,262,CYCLES,BACKEND,SUB-EVENT,Slice_792:OpId_42607 (cycles)
55842143040,EXECUTE,2988,CYCLES,BACKEND,SUB-EVENT,Slice_793:OpId_42613 (cycles)
55842143040,EXECUTE,184,CYCLES,BACKEND,SUB-EVENT,Slice_794:OpId_42619 (cycles)
55842143040,EXECUTE,100,CYCLES,BACKEND,SUB-EVENT,Slice_795:OpId_42625 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_527:OpId_42630 (cycles)
55842143040,EXECUTE,152,CYCLES,BACKEND,SUB-EVENT,Slice_800:OpId_42633 (cycles)
55842143040,EXECUTE,157,CYCLES,BACKEND,SUB-EVENT,Slice_801:OpId_42639 (cycles)
55842143040,EXECUTE,1926,CYCLES,BACKEND,SUB-EVENT,Slice_802:OpId_42645 (cycles)
55842143040,EXECUTE,340,CYCLES,BACKEND,SUB-EVENT,Slice_803:OpId_42651 (cycles)
55842143040,EXECUTE,398,CYCLES,BACKEND,SUB-EVENT,Slice_804:OpId_42657 (cycles)
55842143040,EXECUTE,2458,CYCLES,BACKEND,SUB-EVENT,Slice_805:OpId_42663 (cycles)
55842143040,EXECUTE,596,CYCLES,BACKEND,SUB-EVENT,Slice_806:OpId_42669 (cycles)
55842143040,EXECUTE,1107,CYCLES,BACKEND,SUB-EVENT,Slice_807:OpId_42675 (cycles)
55842143040,EXECUTE,1976,CYCLES,BACKEND,SUB-EVENT,Slice_808:OpId_42681 (cycles)
55842143040,EXECUTE,2398,CYCLES,BACKEND,SUB-EVENT,Slice_809:OpId_42687 (cycles)
55842143040,EXECUTE,213,CYCLES,BACKEND,SUB-EVENT,Slice_810:OpId_42693 (cycles)
55842143040,EXECUTE,135,CYCLES,BACKEND,SUB-EVENT,Slice_811:OpId_42699 (cycles)
55842143040,EXECUTE,960,CYCLES,BACKEND,SUB-EVENT,Slice_812:OpId_42705 (cycles)
55842143040,EXECUTE,127,CYCLES,BACKEND,SUB-EVENT,Slice_813:OpId_42711 (cycles)
55842143040,EXECUTE,203,CYCLES,BACKEND,SUB-EVENT,Slice_814:OpId_42717 (cycles)
55842143040,EXECUTE,172,CYCLES,BACKEND,SUB-EVENT,Slice_815:OpId_42723 (cycles)
55842143040,EXECUTE,231,CYCLES,BACKEND,SUB-EVENT,Slice_816:OpId_42729 (cycles)
55842143040,EXECUTE,217,CYCLES,BACKEND,SUB-EVENT,Slice_817:OpId_42735 (cycles)
55842143040,EXECUTE,222,CYCLES,BACKEND,SUB-EVENT,Slice_818:OpId_42741 (cycles)
55842143040,EXECUTE,225,CYCLES,BACKEND,SUB-EVENT,Slice_819:OpId_42747 (cycles)
55842143040,EXECUTE,205,CYCLES,BACKEND,SUB-EVENT,Slice_820:OpId_42753 (cycles)
55842143040,EXECUTE,174,CYCLES,BACKEND,SUB-EVENT,Slice_821:OpId_42759 (cycles)
55842143040,EXECUTE,132,CYCLES,BACKEND,SUB-EVENT,Slice_822:OpId_42765 (cycles)
55842143040,EXECUTE,100,CYCLES,BACKEND,SUB-EVENT,Slice_823:OpId_42771 (cycles)
55842143040,EXECUTE,193,CYCLES,BACKEND,SUB-EVENT,Slice_824:OpId_42777 (cycles)
55842143040,EXECUTE,158,CYCLES,BACKEND,SUB-EVENT,Slice_825:OpId_42783 (cycles)
55842143040,EXECUTE,192,CYCLES,BACKEND,SUB-EVENT,Slice_826:OpId_42789 (cycles)
55842143040,EXECUTE,190,CYCLES,BACKEND,SUB-EVENT,Slice_827:OpId_42795 (cycles)
55842143040,EXECUTE,12564,CYCLES,BACKEND,SUB-EVENT,Concat_509:OpId_42800 (cycles)
55842143040,EXECUTE,5660,CYCLES,BACKEND,SUB-EVENT,Concat_511:OpId_42802 (cycles)
55842143040,EXECUTE,2791,CYCLES,BACKEND,SUB-EVENT,Mul_1408:OpId_42804 (cycles)
55842143040,EXECUTE,2416,CYCLES,BACKEND,SUB-EVENT,Mul_1410:OpId_42806 (cycles)
55842143040,EXECUTE,3822,CYCLES,BACKEND,SUB-EVENT,Mul_1409:OpId_42808 (cycles)
55842143040,EXECUTE,2272,CYCLES,BACKEND,SUB-EVENT,Mul_1411:OpId_42810 (cycles)
55842143040,EXECUTE,196,CYCLES,BACKEND,SUB-EVENT,Mul_1412:OpId_42812 (cycles)
55842143040,EXECUTE,174,CYCLES,BACKEND,SUB-EVENT,Mul_1414:OpId_42814 (cycles)
55842143040,EXECUTE,243,CYCLES,BACKEND,SUB-EVENT,Mul_1413:OpId_42816 (cycles)
55842143040,EXECUTE,303,CYCLES,BACKEND,SUB-EVENT,Mul_1415:OpId_42818 (cycles)
55842143040,EXECUTE,2102,CYCLES,BACKEND,SUB-EVENT,Mul_1416:OpId_42820 (cycles)
55842143040,EXECUTE,1753,CYCLES,BACKEND,SUB-EVENT,Mul_1418:OpId_42822 (cycles)
55842143040,EXECUTE,1804,CYCLES,BACKEND,SUB-EVENT,Mul_1417:OpId_42824 (cycles)
55842143040,EXECUTE,882,CYCLES,BACKEND,SUB-EVENT,Mul_1419:OpId_42826 (cycles)
55842143040,EXECUTE,327,CYCLES,BACKEND,SUB-EVENT,Mul_1420:OpId_42828 (cycles)
55842143040,EXECUTE,134,CYCLES,BACKEND,SUB-EVENT,Mul_1422:OpId_42830 (cycles)
55842143040,EXECUTE,137,CYCLES,BACKEND,SUB-EVENT,Mul_1421:OpId_42832 (cycles)
55842143040,EXECUTE,107,CYCLES,BACKEND,SUB-EVENT,Mul_1423:OpId_42834 (cycles)
55842143040,EXECUTE,126,CYCLES,BACKEND,SUB-EVENT,Mul_1424:OpId_42836 (cycles)
55842143040,EXECUTE,183,CYCLES,BACKEND,SUB-EVENT,Mul_1426:OpId_42838 (cycles)
55842143040,EXECUTE,206,CYCLES,BACKEND,SUB-EVENT,Mul_1425:OpId_42840 (cycles)
55842143040,EXECUTE,197,CYCLES,BACKEND,SUB-EVENT,Mul_1427:OpId_42842 (cycles)
55842143040,EXECUTE,158,CYCLES,BACKEND,SUB-EVENT,Mul_1428:OpId_42844 (cycles)
55842143040,EXECUTE,138,CYCLES,BACKEND,SUB-EVENT,Mul_1430:OpId_42846 (cycles)
55842143040,EXECUTE,136,CYCLES,BACKEND,SUB-EVENT,Mul_1429:OpId_42848 (cycles)
55842143040,EXECUTE,122,CYCLES,BACKEND,SUB-EVENT,Mul_1431:OpId_42850 (cycles)
55842143040,EXECUTE,167,CYCLES,BACKEND,SUB-EVENT,Mul_1432:OpId_42852 (cycles)
55842143040,EXECUTE,142,CYCLES,BACKEND,SUB-EVENT,Mul_1434:OpId_42854 (cycles)
55842143040,EXECUTE,1679,CYCLES,BACKEND,SUB-EVENT,Mul_1433:OpId_42856 (cycles)
55842143040,EXECUTE,129,CYCLES,BACKEND,SUB-EVENT,Mul_1435:OpId_42858 (cycles)
55842143040,EXECUTE,155,CYCLES,BACKEND,SUB-EVENT,Mul_1436:OpId_42860 (cycles)
55842143040,EXECUTE,125,CYCLES,BACKEND,SUB-EVENT,Mul_1438:OpId_42862 (cycles)
55842143040,EXECUTE,124,CYCLES,BACKEND,SUB-EVENT,Mul_1437:OpId_42864 (cycles)
55842143040,EXECUTE,134,CYCLES,BACKEND,SUB-EVENT,Mul_1439:OpId_42866 (cycles)
55842143040,EXECUTE,239,CYCLES,BACKEND,SUB-EVENT,Mul_1440:OpId_42868 (cycles)
55842143040,EXECUTE,155,CYCLES,BACKEND,SUB-EVENT,Mul_1442:OpId_42870 (cycles)
55842143040,EXECUTE,184,CYCLES,BACKEND,SUB-EVENT,Mul_1441:OpId_42872 (cycles)
55842143040,EXECUTE,181,CYCLES,BACKEND,SUB-EVENT,Mul_1443:OpId_42874 (cycles)
55842143040,EXECUTE,228,CYCLES,BACKEND,SUB-EVENT,Mul_1444:OpId_42876 (cycles)
55842143040,EXECUTE,159,CYCLES,BACKEND,SUB-EVENT,Mul_1446:OpId_42878 (cycles)
55842143040,EXECUTE,168,CYCLES,BACKEND,SUB-EVENT,Mul_1445:OpId_42880 (cycles)
55842143040,EXECUTE,152,CYCLES,BACKEND,SUB-EVENT,Mul_1447:OpId_42882 (cycles)
55842143040,EXECUTE,173,CYCLES,BACKEND,SUB-EVENT,Mul_1448:OpId_42884 (cycles)
55842143040,EXECUTE,197,CYCLES,BACKEND,SUB-EVENT,Mul_1450:OpId_42886 (cycles)
55842143040,EXECUTE,201,CYCLES,BACKEND,SUB-EVENT,Mul_1449:OpId_42888 (cycles)
55842143040,EXECUTE,150,CYCLES,BACKEND,SUB-EVENT,Mul_1451:OpId_42890 (cycles)
55842143040,EXECUTE,177,CYCLES,BACKEND,SUB-EVENT,Mul_1452:OpId_42892 (cycles)
55842143040,EXECUTE,226,CYCLES,BACKEND,SUB-EVENT,Mul_1454:OpId_42894 (cycles)
55842143040,EXECUTE,247,CYCLES,BACKEND,SUB-EVENT,Mul_1453:OpId_42896 (cycles)
55842143040,EXECUTE,137,CYCLES,BACKEND,SUB-EVENT,Mul_1455:OpId_42898 (cycles)
55842143040,EXECUTE,142,CYCLES,BACKEND,SUB-EVENT,Mul_1456:OpId_42900 (cycles)
55842143040,EXECUTE,219,CYCLES,BACKEND,SUB-EVENT,Mul_1458:OpId_42902 (cycles)
55842143040,EXECUTE,198,CYCLES,BACKEND,SUB-EVENT,Mul_1457:OpId_42904 (cycles)
55842143040,EXECUTE,141,CYCLES,BACKEND,SUB-EVENT,Mul_1459:OpId_42906 (cycles)
55842143040,EXECUTE,188,CYCLES,BACKEND,SUB-EVENT,Mul_1460:OpId_42908 (cycles)
55842143040,EXECUTE,143,CYCLES,BACKEND,SUB-EVENT,Mul_1462:OpId_42910 (cycles)
55842143040,EXECUTE,134,CYCLES,BACKEND,SUB-EVENT,Mul_1461:OpId_42912 (cycles)
55842143040,EXECUTE,119,CYCLES,BACKEND,SUB-EVENT,Mul_1463:OpId_42914 (cycles)
55842143040,EXECUTE,211,CYCLES,BACKEND,SUB-EVENT,Mul_1464:OpId_42916 (cycles)
55842143040,EXECUTE,181,CYCLES,BACKEND,SUB-EVENT,Mul_1466:OpId_42918 (cycles)
55842143040,EXECUTE,230,CYCLES,BACKEND,SUB-EVENT,Mul_1465:OpId_42920 (cycles)
55842143040,EXECUTE,175,CYCLES,BACKEND,SUB-EVENT,Mul_1467:OpId_42922 (cycles)
55842143040,EXECUTE,184,CYCLES,BACKEND,SUB-EVENT,Mul_1468:OpId_42924 (cycles)
55842143040,EXECUTE,132,CYCLES,BACKEND,SUB-EVENT,Mul_1470:OpId_42926 (cycles)
55842143040,EXECUTE,222,CYCLES,BACKEND,SUB-EVENT,Mul_1469:OpId_42928 (cycles)
55842143040,EXECUTE,146,CYCLES,BACKEND,SUB-EVENT,Mul_1471:OpId_42930 (cycles)
55842143040,EXECUTE,3587,CYCLES,BACKEND,SUB-EVENT,Sub_352:OpId_42932 (cycles)
55842143040,EXECUTE,296,CYCLES,BACKEND,SUB-EVENT,Sub_352_converted_UFIXED_POINT_8:OpId_42934 (cycles)
55842143040,EXECUTE,1636,CYCLES,BACKEND,SUB-EVENT,Add_660:OpId_42937 (cycles)
55842143040,EXECUTE,249,CYCLES,BACKEND,SUB-EVENT,Add_660_converted_UFIXED_POINT_8:OpId_42939 (cycles)
55842143040,EXECUTE,182,CYCLES,BACKEND,SUB-EVENT,Sub_353:OpId_42942 (cycles)
55842143040,EXECUTE,237,CYCLES,BACKEND,SUB-EVENT,Sub_353_converted_UFIXED_POINT_8:OpId_42944 (cycles)
55842143040,EXECUTE,153,CYCLES,BACKEND,SUB-EVENT,Add_661:OpId_42947 (cycles)
55842143040,EXECUTE,223,CYCLES,BACKEND,SUB-EVENT,Add_661_converted_UFIXED_POINT_8:OpId_42949 (cycles)
55842143040,EXECUTE,1833,CYCLES,BACKEND,SUB-EVENT,Sub_354:OpId_42952 (cycles)
55842143040,EXECUTE,1261,CYCLES,BACKEND,SUB-EVENT,Add_662:OpId_42954 (cycles)
55842143040,EXECUTE,422,CYCLES,BACKEND,SUB-EVENT,Sub_355:OpId_42956 (cycles)
55842143040,EXECUTE,377,CYCLES,BACKEND,SUB-EVENT,Add_664:OpId_42958 (cycles)
55842143040,EXECUTE,368,CYCLES,BACKEND,SUB-EVENT,Sub_356:OpId_42960 (cycles)
55842143040,EXECUTE,382,CYCLES,BACKEND,SUB-EVENT,Add_666:OpId_42962 (cycles)
55842143040,EXECUTE,1790,CYCLES,BACKEND,SUB-EVENT,Sub_357:OpId_42964 (cycles)
55842143040,EXECUTE,1646,CYCLES,BACKEND,SUB-EVENT,Add_668:OpId_42966 (cycles)
55842143040,EXECUTE,638,CYCLES,BACKEND,SUB-EVENT,Sub_358:OpId_42968 (cycles)
55842143040,EXECUTE,470,CYCLES,BACKEND,SUB-EVENT,Add_670:OpId_42970 (cycles)
55842143040,EXECUTE,870,CYCLES,BACKEND,SUB-EVENT,Sub_359:OpId_42972 (cycles)
55842143040,EXECUTE,856,CYCLES,BACKEND,SUB-EVENT,Add_672:OpId_42974 (cycles)
55842143040,EXECUTE,853,CYCLES,BACKEND,SUB-EVENT,Sub_360:OpId_42976 (cycles)
55842143040,EXECUTE,772,CYCLES,BACKEND,SUB-EVENT,Add_674:OpId_42978 (cycles)
55842143040,EXECUTE,360,CYCLES,BACKEND,SUB-EVENT,Sub_361:OpId_42980 (cycles)
55842143040,EXECUTE,369,CYCLES,BACKEND,SUB-EVENT,Add_676:OpId_42982 (cycles)
55842143040,EXECUTE,379,CYCLES,BACKEND,SUB-EVENT,Sub_362:OpId_42984 (cycles)
55842143040,EXECUTE,390,CYCLES,BACKEND,SUB-EVENT,Add_678:OpId_42986 (cycles)
55842143040,EXECUTE,347,CYCLES,BACKEND,SUB-EVENT,Sub_363:OpId_42988 (cycles)
55842143040,EXECUTE,343,CYCLES,BACKEND,SUB-EVENT,Add_680:OpId_42990 (cycles)
55842143040,EXECUTE,842,CYCLES,BACKEND,SUB-EVENT,Sub_364:OpId_42992 (cycles)
55842143040,EXECUTE,341,CYCLES,BACKEND,SUB-EVENT,Add_682:OpId_42994 (cycles)
55842143040,EXECUTE,484,CYCLES,BACKEND,SUB-EVENT,Sub_365:OpId_42996 (cycles)
55842143040,EXECUTE,554,CYCLES,BACKEND,SUB-EVENT,Add_684:OpId_42998 (cycles)
55842143040,EXECUTE,421,CYCLES,BACKEND,SUB-EVENT,Sub_366:OpId_43000 (cycles)
55842143040,EXECUTE,416,CYCLES,BACKEND,SUB-EVENT,Add_686:OpId_43002 (cycles)
55842143040,EXECUTE,472,CYCLES,BACKEND,SUB-EVENT,Sub_367:OpId_43004 (cycles)
55842143040,EXECUTE,417,CYCLES,BACKEND,SUB-EVENT,Add_688:OpId_43006 (cycles)
55842143040,EXECUTE,1728,CYCLES,BACKEND,SUB-EVENT,Concat_506:OpId_43008 (cycles)
55842143040,EXECUTE,1134,CYCLES,BACKEND,SUB-EVENT,Concat_507:OpId_43010 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_512:OpId_43012 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_513:OpId_43014 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_514:OpId_43016 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_515:OpId_43018 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_516:OpId_43020 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_517:OpId_43022 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_518:OpId_43024 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_519:OpId_43026 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_520:OpId_43028 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_521:OpId_43030 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_522:OpId_43032 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_523:OpId_43034 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_524:OpId_43036 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_525:OpId_43038 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,attn_22_head_0_key_Transpose_0:OpId_43041 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,attn_22_head_1_key_Transpose_0:OpId_43043 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_508:OpId_43044 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_510:OpId_43046 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_526:OpId_43048 (cycles)
55842143040,EXECUTE,149243,CYCLES,BACKEND,SUB-EVENT,attn_22_head_0_qk_MatMul_0:OpId_43050 (cycles)
55842143040,EXECUTE,7749,CYCLES,BACKEND,SUB-EVENT,attn_22_head_1_qk_MatMul_0:OpId_43054 (cycles)
55842143040,EXECUTE,11839,CYCLES,BACKEND,SUB-EVENT,attn_22_head_2_qk_MatMul_0:OpId_43058 (cycles)
55842143040,EXECUTE,10788,CYCLES,BACKEND,SUB-EVENT,attn_22_head_3_qk_MatMul_0:OpId_43062 (cycles)
55842143040,EXECUTE,8103,CYCLES,BACKEND,SUB-EVENT,attn_22_head_4_qk_MatMul_0:OpId_43066 (cycles)
55842143040,EXECUTE,7553,CYCLES,BACKEND,SUB-EVENT,attn_22_head_5_qk_MatMul_0:OpId_43070 (cycles)
55842143040,EXECUTE,6604,CYCLES,BACKEND,SUB-EVENT,attn_22_head_6_qk_MatMul_0:OpId_43074 (cycles)
55842143040,EXECUTE,125720,CYCLES,BACKEND,SUB-EVENT,attn_22_head_7_qk_MatMul_0:OpId_43078 (cycles)
55842143040,EXECUTE,13558,CYCLES,BACKEND,SUB-EVENT,attn_22_head_8_qk_MatMul_0:OpId_43082 (cycles)
55842143040,EXECUTE,8020,CYCLES,BACKEND,SUB-EVENT,attn_22_head_9_qk_MatMul_0:OpId_43086 (cycles)
55842143040,EXECUTE,8555,CYCLES,BACKEND,SUB-EVENT,attn_22_head_10_qk_MatMul_0:OpId_43090 (cycles)
55842143040,EXECUTE,13254,CYCLES,BACKEND,SUB-EVENT,attn_22_head_11_qk_MatMul_0:OpId_43094 (cycles)
55842143040,EXECUTE,9459,CYCLES,BACKEND,SUB-EVENT,attn_22_head_12_qk_MatMul_0:OpId_43098 (cycles)
55842143040,EXECUTE,11223,CYCLES,BACKEND,SUB-EVENT,attn_22_head_13_qk_MatMul_0:OpId_43102 (cycles)
55842143040,EXECUTE,16775,CYCLES,BACKEND,SUB-EVENT,Add_663:OpId_43106 (cycles)
55842143040,EXECUTE,15537,CYCLES,BACKEND,SUB-EVENT,Add_665:OpId_43108 (cycles)
55842143040,EXECUTE,16563,CYCLES,BACKEND,SUB-EVENT,Add_667:OpId_43110 (cycles)
55842143040,EXECUTE,17048,CYCLES,BACKEND,SUB-EVENT,Add_669:OpId_43112 (cycles)
55842143040,EXECUTE,16950,CYCLES,BACKEND,SUB-EVENT,Add_671:OpId_43114 (cycles)
55842143040,EXECUTE,16469,CYCLES,BACKEND,SUB-EVENT,Add_673:OpId_43116 (cycles)
55842143040,EXECUTE,16465,CYCLES,BACKEND,SUB-EVENT,Add_675:OpId_43118 (cycles)
55842143040,EXECUTE,15161,CYCLES,BACKEND,SUB-EVENT,Add_677:OpId_43120 (cycles)
55842143040,EXECUTE,16948,CYCLES,BACKEND,SUB-EVENT,Add_679:OpId_43122 (cycles)
55842143040,EXECUTE,16902,CYCLES,BACKEND,SUB-EVENT,Add_681:OpId_43124 (cycles)
55842143040,EXECUTE,16416,CYCLES,BACKEND,SUB-EVENT,Add_683:OpId_43126 (cycles)
55842143040,EXECUTE,17387,CYCLES,BACKEND,SUB-EVENT,Add_685:OpId_43128 (cycles)
55842143040,EXECUTE,17169,CYCLES,BACKEND,SUB-EVENT,Add_687:OpId_43130 (cycles)
55842143040,EXECUTE,17032,CYCLES,BACKEND,SUB-EVENT,Add_689:OpId_43132 (cycles)
55842143040,EXECUTE,14281,CYCLES,BACKEND,SUB-EVENT,attn_22_head_0_Softmax_0:OpId_43134 (cycles)
55842143040,EXECUTE,12667,CYCLES,BACKEND,SUB-EVENT,attn_22_head_1_Softmax_0:OpId_43137 (cycles)
55842143040,EXECUTE,10311,CYCLES,BACKEND,SUB-EVENT,attn_22_head_2_Softmax_0:OpId_43140 (cycles)
55842143040,EXECUTE,10319,CYCLES,BACKEND,SUB-EVENT,attn_22_head_3_Softmax_0:OpId_43143 (cycles)
55842143040,EXECUTE,11819,CYCLES,BACKEND,SUB-EVENT,attn_22_head_4_Softmax_0:OpId_43146 (cycles)
55842143040,EXECUTE,11614,CYCLES,BACKEND,SUB-EVENT,attn_22_head_5_Softmax_0:OpId_43149 (cycles)
55842143040,EXECUTE,10201,CYCLES,BACKEND,SUB-EVENT,attn_22_head_6_Softmax_0:OpId_43152 (cycles)
